,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
519,gp:AOqpTOHgUPhzXuNwXDtcqutPrAqmF7XvsUfi9LCaBtrp4kUpKqNfC4akaaV_UaST6FoChQcgaEoDYI07eMSs5A,MITHA RIWANDA,https://play-lh.googleusercontent.com/a/AATXAJwfh-_z-6dmOfhcJVsAs-Emdy57wcjpRNF52zw=mo,Kak kenapa saat saya baru pertama kali ngerjain soal itu padahal benar semua ada nilai terakhirnya 0% baru diatasnya 100% ?? Padahal saya baru pertama kali ngerjainya dan saya tanya teman2 saya mereka langsung keluar nilai 100% tidak ada nilai terakhirnya,3,16,6.0.16,2020-05-04 09:22:51,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com agar dapat kami teruskan ke pihak terkait. :)",2020-05-05 05:50:23
520,gp:AOqpTOF4Kob1fqql5NCJdWLz3Jh4HJGw4xxz58xu4yrcR5qazlz8PwAycnaQ-u8On4zzDOU1LteXGSSCT4BT5w,Widyana Putri,https://play-lh.googleusercontent.com/a-/AOh14GiBzAvyUaqQmEoota_8xAlP4FJQgrt5Y4irjkhx,"Saya sudah berlangganan dengan quipper, awalnya jaringan di aplikasi ini baik baik saja tapi semakin hari kenapa aplikasi ini semakin buruk dalam aksesnya apalagi saat soal soal yang memiliki gambar dan tidak terdeteksi, padahal akses jaringan untuk semua aplikasi di hp saya baik baik saja.",2,53,6.0.11,2020-01-14 13:32:39,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. :)",2020-01-20 11:42:23
521,gp:AOqpTOE2HqxeNL7DJywMaYccW-lOmak8Ag3wRg4OiVGWS8aFQ6tPI187fKJYsDqzQ--e3AZPGd-KWKHbiHpXqw,Rafi Syahputra,https://play-lh.googleusercontent.com/a-/AOh14GiAqDKypfoWDhXzwyXWqakCvKKfJoGZGKQmChQi,Gu pakai ini karena di smp saya 1 toboali bangka selatan .ada kegiatan dirumahkan.dikarenakan antisipasi covid)19.jadi kami sangat berterimakasih kepada aplikasi ini yg sangat membantu kesusahan .dan dapat memberi efek positif.untuk belajar.jadi kami banyak-banyak berterimakasih ke quipper,5,0,,2020-03-16 14:59:26,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-03-18 11:08:21
522,gp:AOqpTOHBHMsaHV2kmOPYiEfBbbDOMolCyvtbsbDGGnizW_-Agd5Y9zK24FgbVD4XyblJNCH94cHt2L5dWJ4GQg,Gusti Hamzah Akbar,https://play-lh.googleusercontent.com/a-/AOh14Gi9KMBa8lov1UKw_yNdFr02rUqlnV1myhiEhrqiIQ,Kalo Menurut Saya Aplikasi ini harus banyak update masalah fix bug dulu baru tambahan model tampilan animasi antarmuka aplikasi biar enak dipandang dan tidak bosan kalo menurut saya itu saja keluhannya.,4,1,5.23.4,2018-09-26 13:57:40,"Halo, terima kasih untuk feedback positifnya. Kami selalu berusaha meningkatkan konten dan Aplikasi Quipper demi kenyamanan kalian. Silahkan kirimkan email ke info-id@quipper.com untuk mengirimkan feedback detailnya :)",2018-10-30 10:39:46
523,gp:AOqpTOG80uLrU1Qq93s1J3LrvNIX5ZXKEsUcUT4-EuLI-hWTEPv5pdSjcrg4pVPAYwFfQkyJq2siFKp4hSjV-A,Moral Relativism,https://play-lh.googleusercontent.com/a-/AOh14Gjn1RDzl_460Ro-RjB5QqMKP6SKHFTzltfs1br2Pg,Saya suka aplikasi ini tapi tutornya memiliki masalah yang sama dengan guru lain. Jangan terlalu lama memperkenalkan diri aku kesini untuk belajar bukan berkenalan dengan orang lain dan aku tidak nyaman dengan betapa ramahnya para tutornya ughh😖,4,20,5.25.0,2018-11-22 12:48:16,"Halo, terima kasih sudah mengunduh dan menikmati aplikasi Quipper. Kami sudah menampung keluhanmu, dan selalu berusaha meningkatkan konten yang diberikan demi kenyamanan kalian. Pastikan aplikasimu selalu ter-update ya!",2018-11-26 07:28:39
524,gp:AOqpTOE3xNktrCSSFksdMXNlnwv6Fdipl_Q5JAx7vAw83jFE_HCAoLSnMRxFhj8lX5FOoyFGEZF6z47aLNSS9Q,Irma Moza,https://play-lh.googleusercontent.com/a/AATXAJzt9Q1JVxjSIXJ4920dIpTAJQ1s2iPFHCybYBvi=mo,"saya kan udah bayar nihhhhhh, tapi akun saya gabisa masuk, udah mintol ke kakak"" quipper tapi malah ga urusin, udah bayar loh padahal:))) percuma bgt, udah bayar tpi gabisa dibuka, parahnihparah",1,0,,2020-03-17 10:42:44,,
525,gp:AOqpTOFOt3bK-7usyH8Rl1PZDxtc2hoC7uhqZGVi3Utz_A8oLE8HG83ISqb0nvKluPTh6tITTjX0YBuRwNfpfw,mikhaa,https://play-lh.googleusercontent.com/a-/AOh14GjYv75NfDX9geBBPYvX0fZImll7hgxLVDeUYFjU,"Enak banget pake ya ,tapi bikin banyak rumus the king",5,0,,2021-03-20 13:07:50,,
526,gp:AOqpTOHjGvOXzeMLbjQOZyksr5LBh6HWpLJAjrFcBgY2ZfjINqD0a8f2RLlo8PZk_tMPr5o2hpB1pXsj7MFDMg,Rikky Ramadhan',https://play-lh.googleusercontent.com/a-/AOh14GjGMnq4kKyCoifW-Rhn0sb2NkpKLXHIt_bfLN93eg,"buat aplikasi quipper semoga sangat bermanfaat untuk saya hingga sukses. aamiin. dan sarannya tolong bikin videonya makin singkat, padat dan jelas. jadi 1 jam saya bisa nonton hingga 5 hingga 20 video belajar",5,4,5.27.1,2019-02-02 13:27:17,"Halo, terima kasih untuk feedback positifnya. Kami merasa senang kami bisa membantu pembelajaran kamu. Pastikan aplikasi kamu selalu ter-update ya! :)",2019-02-04 06:44:24
527,gp:AOqpTOFKW2Aqsa0myCOgwfHL4xdHGvjKYjo2qspKuGoPTuD_B0Sv1VLBasuf679PwIH6eqc_O3z-PWjYPM8MQg,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini kenapa abis di update, video yg udah di download g bisa di puter ya? tolong direspon, kasian yang sudah bayar mahal tapi tidak mendapatkan yang di inginkan",3,4,5.23.4,2018-09-14 13:24:12,"Halo, terima kasih sudah mengunduh dan menikmati aplikasi Quipper. Kami sudah menampung keluhanmu, dan selalu berusaha meningkatkan konten yang diberikan demi kenyamanan kalian. Pastikan aplikasimu selalu ter-update ya!",2018-11-05 09:03:13
528,gp:AOqpTOGa5Fag6x36OrCndS3_rA6ee_976depBrIE6k1cCo0EbFy-VNAYYGEYyl0iFqJXRjaRb7U4ARips6w-eg,Maya Aulia,https://play-lh.googleusercontent.com/a/AATXAJx5luBw5p4hj4QJZDq9_z6ez1Vi9fZPqw3LfXHc=mo,"Hallo, saya maya saya kelas 4 sd saya mau ngomong tentang quipper ini....kenapa kok aplikasi quipper ini gak bisa untuk kelas 4 sd seharus nya bisa biar kita semua bisa belajar....dan untuk kelas 1-5 itu juga biar bisa belajar dengan baik dan belajarnya itu gak usah berbayar....tolong diperbaiki ya",1,1,,2020-05-22 03:50:20,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. :)",2020-05-27 09:40:19
529,gp:AOqpTOH66EQY4brKJaOtt1JDAfDLtVGZZik2sbHp9qEQFKuTASdX5fBSuzMGtGjwGNMXc6IrI1VOIukLGXNaXQ,Farhan Manusia,https://play-lh.googleusercontent.com/a/AATXAJy6wAMAdeKcKsXv0iSMb_G847uXq1I3gIzgkoqy=mo,"Tiga aja dulu ya,maaf ya saya kurang puas dgn materi yg tidak runtut,jadi untuk yg pertama kali masuk materi kadang nyasar ke materi lain dan jadinya saya pusing sendiri,walaupun materi dlm satu video itu bagus tapi saya sangat menyesalkan dengan metode yamg seperti ini yaa,jadinya seolah seolah aplikasi ini tidak membantu kita malah seperti menambah pusing saja,semoga masalah ini dapat di fix ya,krn saya sudah membayar,bila satu tahun seperti ini belum tentu nantisayadapat mooduntukmemakainya.",3,128,6.0.29,2020-09-12 00:54:34,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",2020-09-17 10:54:40
530,gp:AOqpTOFwq_6AD5up6Mdi1WHNGIpM9t2HMOZnrl9EVVEo7zAV4_nsZz9GQ8bSLAd86wXBKdgS_bTMlW3Ok3Ykgw,Shelly Salma,https://play-lh.googleusercontent.com/a-/AOh14GjKJLuJ8PRnKAvwn6UVftTGaHjbvK3LOXw2OX_fYA,"Terimakasih banyak 🙏 video,pembahasan,dan soal soalnya sangat sangat membantu untuk saya yang gapyear... Dan sangat mudah di akses terimakasih sekali lagi untuk guru"" yang meluangkan waktunya untuk kita 😊 semoga Quipper mnjd app yang lebih baik dan memberi manfaat yang banyak untuk pemuda Indonesia 🤗 Salam Quipper 😁",5,33,6.0.15,2020-03-24 17:55:20,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-04-01 08:45:18
531,gp:AOqpTOHjUzVSvy_06Jl0ngmC6eiW81KDlXxUri20AkS6_yzmltgpelPJvLyqpfyXfqHb6pRn0XGGDnc_xrkEBw,Kim Afril,https://play-lh.googleusercontent.com/a-/AOh14GhDU8otAwjCONlUnpcxky2UGmncmFyDlPCqVA0PcQ,Saya sangat suka Tapi kenapa di web dan apk kadang memiliki perbedaan Jadi terkadang saya harus membuka web untuk mendapatkan beberapa materi yang tidak tersedia di apk Mohon ability dari apk nya di tingkatkan,5,1,6.0.3,2019-09-12 17:11:50,"Halo, terima kasih untuk feedback positifnya ya, saat ini kami masih dalam proses pengembangan untuk Aplikasi kami. Masukan kamu akan menjadi pacuan kami untuk kedepannya. :)",2019-09-13 07:00:29
532,gp:AOqpTOFc-kGQi2ugDXb8leUKKm-FhaFEbnmCs-t8md_XXHyPP5a0BbvPfdsDJjOYsEP3THcVPTepsAq3RHI55w,Ryan Kharisma Putri,https://play-lh.googleusercontent.com/a-/AOh14GihL3VaF2rRMnkRR9bIS0ehPkRFj5fMaXF3nvexsQ,Semakin hari semakin lemot. Buat offline video aja sampe 1 jam lebih. Padahal kalau buat aplikasi lain ngga selemot ini deh. Padahal kekuatan sinyal juga ratusan. Terus sama ada soa dimana padahal jawaban sama pembahasannya beda banget. Jawaban sama pembahan beda banget deh. Jadi kecewa sama aplikasi ini.,1,29,6.0.16,2020-04-04 14:25:40,"Halo, terima kasih banyak untuk masukannya, untuk penggunaan Quipper video lebih stabil kami sarankan untuk memastikan bahwa koneksi internet kamu stabil ya. :)",2020-04-06 09:51:09
533,gp:AOqpTOEz-wwvdB38hAhANW8wYiHv5c5ysygw7GSJo6Oivkd6dGKiGbU7NevThrymowc2cxvFl_VIW_HKQglkcw,Shepti Indah,https://play-lh.googleusercontent.com/a/AATXAJx9aRq4bzpnAZilukXpAKbD91HvoI8_wXDk5tkz=mo,"Lemot banget sumpah, pantes pada pindah ke class room.. Karena tugas ajaa ke sini lagi",1,0,4.8.1,2021-01-17 06:32:57,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",2021-01-22 09:02:31
534,gp:AOqpTOHL8IPTVQ7pHjPRi62_h0vEp9sVGjssrliIURqLaj0XdMMCLbiqmvhNR-wJVevReLjIY0ryaiqqX7jJ-A,Muhammad Iqbal,https://play-lh.googleusercontent.com/a/AATXAJwqoe8zXLlhMneoUs2V2yocEdZLDgXFEdvBHvtg=mo,"Enak bangett Bimbel ini , Murah pula 1 tahunnya hanya 780.000 , dulu saya diberi soal matematika dan saya baru terjawab dengan waktu 45 menitt sekarang karena saya pakai quipper waduhhh! hanya 3 detik menjawabnya...Ini sangat berguna bangett untuk tes SMBPTN dengan menggunakan strategis biar nggak kehabisan waktuu....terima kasih quipper😘😍",5,1,,2019-11-12 11:16:17,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2019-11-18 06:22:26
535,gp:AOqpTOEPCoujhvDH9BZ4-egZuqHZjGwJt2-wTsHdQ7iHg9TTj8jbmVAdncLZaKkQnYnjRq9aIgBNfTLQP71ocg,aomine zayaka,https://play-lh.googleusercontent.com/a-/AOh14GhsS0FpuUMLrSUw50oQx-bltuZO-2ALFO8FeU2y2A,"Saya sudah berlangganan paket intensif, tapi paket pembelajaran nya tidak muncul 😭",5,0,6.0.31,2021-02-11 04:55:16,"Halo, silakan hubungi kami di info-id@quipper.com agar dapat kami bantu lebih lanjut yah. :)",2020-10-17 05:42:34
536,gp:AOqpTOFRvl9kGO_zy89msZZbB-CTpWcOXud7EiEPTcO0tOA7l-cbJ6oaTEHg9CUGiHYp4dmMvESyjtdfrgS8Kw,Amoo Delia,https://play-lh.googleusercontent.com/a/AATXAJwZureonhn1x-CHtLBUl6OchiG2MTtGx_RyBNkD=mo,"Sudah bagus, menyenangkan untuk belajar disini dan gampang dipahami, tapi mohon datengin sesi tanya jawab di aplikasi nya ka, karena akan ada banyak pertanyaan dari penjelasan penjelasan kaka:)",5,9,6.0.1,2019-09-04 11:21:36,"Halo, di Quipper kami menyediakan Tanya Tutor, untuk info lengkapnya silahkan kunjungi website kami terlebih dahulu ya di www.quipper.com/video :)",2019-09-09 04:27:33
537,gp:AOqpTOH8eLzDbYp2pDLrJWMLQZmuy3uhnLXfSELkpIhc8QrlekdArmS2R7arCZFYPE7zxh4fDTOUfesMW7tEeQ,Asfia Nuril Hidayah,https://play-lh.googleusercontent.com/a-/AOh14GizbsmZCy3nlb-8lLUu9eeBH4rM91kh-5ui-7Xtg1Y,Saya sudah berlangganan tiba tiba akun saya log out sendiri setelah itu saya login lagi bisa tetapi berlangganan saya menghilang bahkan riwayat berlangganan nya juga hilang saya sudah coba lapor ke mas mas yang sosialisasi ke sekolah katanya mau di klaim tapi sampai sekarang tidak ada info lagi,1,4,6.0.3,2019-09-25 03:43:41,"Halo, boleh tolong infokan ke kami untuk detail pembayarannya ke info-id@quipper.com? Kami takutkan bukan langganannya yang hilang dari akun kamu, tetapi akun yang digunakan untuk login salah. Bisa langsung infokan kami lewat email agar dapat kami bantu langsung ya. :)",2019-09-25 05:03:15
538,gp:AOqpTOFC3K1ZL6C62er7vtgGqgo-YTT3yASD9_5JaCs8XZlGmke-cBAGjfS0EMSIpKS8oYMRxQdmUzJjm38BOg,WULAN DARI,https://play-lh.googleusercontent.com/a-/AOh14Gil-F3r4ZT6UmSXEebz5YyVBmZeD3k22WsPHw0u,"aplikasi nya sudah bagus, bisa belajar dimanapun. tapi kenapa ya saat latihan soal lalu ada gambar, gambar nya sebagian tidak muncul,help meeee :((",4,1,6.0.3,2019-09-30 21:17:13,"Halo, mohon maaf atas ketidak nyamanannya, saat ini kami sedang dalam proses perbaikan mengenai hal tersebut, pastikan aplikasi kamu selalu terupdate ya. :)",2019-10-04 05:21:46
539,gp:AOqpTOFyy3kYV312u41pIiZJDVVBPmgczF41gr_BFCaqFYmPplRUAwudWtrnIILcQNJJ6FaNiuV2LyyL82b4pQ,Dea Sekar,https://play-lh.googleusercontent.com/a-/AOh14GjqypEf2MB_v1tXXSVWUHmRP125NQCaGtwUWWdc7g,"Bikin ngantuk & cepat bosan, lbh bgs klo setiap materi diberi animasi2 yg menarik, bukan hanya di bagian tertentu sj, tp lbh difokuskan di materi2 inti & lainnya spy bljr jd ga suntuk",3,2,6.0.3,2019-10-05 16:34:12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. :)",2019-10-07 09:33:35
540,gp:AOqpTOHIuYy2Vn5mWg0iGJZ2JXdaQtVnssKuEaRg79X4BvMY4iqJe8sVKt55gNoX3UQvtawHL2EqOhA0MHCJMA,Sandia Inting Tilana,https://play-lh.googleusercontent.com/a/AATXAJxaS2p8JyCKQSIWq1IhgE_cx8Lwhu_rSGDktdJn=mo,"Sejauh ini bagus❤️soalnya berbobot banget, penjelasan juga jelas. Suka banget pokoknya😍😍. Tapi masih bingung gimana cara hapus video yang udah di download, soalnya penyimpanannya udah penuh? Gimana ya kak?",5,5,6.0.13,2020-02-29 23:09:04,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, kamu bisa ke Materi Saya / My Courses lalu bisa klik tombol download yang dikanan atas halaman, untuk melihat video"" yang sudah di download ya. pastikan aplikasi kamu selalu terupdate ya :)",2020-03-04 07:09:10
541,gp:AOqpTOEG05l4mNg3ebAREHJzT3Lv6Py-YoxNlLyY_o6WcWLi84QGSwS9S7FFbKswBnzgnDlugNDgpGqsolaqtw,Yoga Angga,https://play-lh.googleusercontent.com/a-/AOh14Gg1Tl14UJU0hMXHfqxWwhFeJg1gd0odwdbAsW20Kg,"Aplikasinya kurang mrnarik dan kurang praktis, harus susah"" buka website untuk sekedar lihat level dan sbagainya. Agak kecewa Bgusnya sih di perbaiki lagi biar aksesnya gampang",2,1,5.23.4,2018-09-24 09:28:30,"Halo, terima kasih sudah mengunduh dan menikmati aplikasi Quipper. Kami sudah menampung keluhanmu, dan selalu berusaha meningkatkan konten yang diberikan demi kenyamanan kalian. Pastikan aplikasimu selalu ter-update ya!",2018-10-30 11:03:44
542,gp:AOqpTOHuu2TW5HhAeLIUQ5KecCO3sQLCBecCWnGge7vNQ_lJGKED1sdb8euiLjyA9-Dcx9KNrYFEz4AxblNe-w,Putri Anastasia,https://play-lh.googleusercontent.com/a-/AOh14Gij-Qyh6EZihGa7PHXaOeGOI1gT7meVLH4DY1Hw,Sedikit banget materinyaa. Khusus kelas 10nya masa begitu doang materi nya????? Tolong yaa di tambahin lagiiii. Klo gini uang nyokap saya yang rugiiiii,1,1,5.27.1,2019-10-09 08:03:02,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. :)",2019-10-14 05:02:23
543,gp:AOqpTOHPcnzP2Q9yFgUA4YA-MN6RExRdXwU0_uxWfuVXWWeSescb-DvaUgwRi0R3euR5oxRRkXFC08rvAy7SJA,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kok video yg materiny pasar dan terbentukya harga pasar bagian 1.. Kok nggak bisa dibuka?? Klo di download loadingny tetap 91% kok nggak naik-naik y? Hehehe,4,1,5.24.0,2018-11-23 04:56:04,"Halo, pastikan kamu menggunakan koneksi internet yang stabil dan cepat agar pengaksesan Video serta downloadnya tetap lancar ya. Jika kendala tersebut masih berlangsung silahkan kirimkan email ke info-id@quipper.com dengan menyertakan screenshot. Terima kasih :)",2018-11-26 07:27:23
544,gp:AOqpTOFZAMr_yp3DtAPDrNuk_CmWrlZqhqF2DNgk2r78UzVb3TOrx-YZAiSnb-yU5JJzRmznxumvWxs7TefcZw,Zayn Ronny,https://play-lh.googleusercontent.com/a-/AOh14GglFUPgqae-pALMUmCFfP9v_d_HLIWTMNOmhYtutA,"Good app.. Baru pakai bentar aja udah berasa manfaatnya. 1 saran aja, bikin playlist dong untuk video offlinenya. Supaya bisa mengklasifikasikan mapel/bab yang terdownload",5,0,6.0.3,2019-09-20 03:00:13,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Pastikan aplikasi kamu selalu terupdate ya :)",2019-09-23 04:52:11
545,gp:AOqpTOG3CD8T8g6eBcbchJ1EfMMmv7f8oXYQOQdQhgo4c8fflOHEyR_C1363aiEB02wssgUZpWSeHdWbKoSH4A,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kak mau nanya... kalo saya mulai dari awal bulan maret 2019... untuk paket 6 bulan intensif... saya harus bayar berapa dan selasainya kapan... makasih,5,1,5.27.2,2019-03-03 01:56:38,"Hai, kami sarankan untuk coba cek paket pembelajaran yang kami sediakan di website official kami langsung ya .",2019-03-06 08:36:52
546,gp:AOqpTOHvmjRlMwhbDH0X8BZOmrIwNi-71lxORGNhJiWhcXjMTeBTLOvVEs3DF4w9xejb4O_Km19pDl1o9Lb03w,Arien Khanifah,https://play-lh.googleusercontent.com/a/AATXAJxnQa8hv039o0aB17dmhKF6nhuh4lrcaIDlbfCM=mo,Maaf bintangnya tiga soalnya saya denger dari komennya orang itu ada yg nggk bagus jadi saya kasih tiga trus saya mau coba dulu karena sekarang lagi di download tpi saya downloadnya itu dari tadi pagi sampai sekarang ya padahala koutanya 3 gb kenapa ya,3,0,,2020-09-27 03:05:10,,
547,gp:AOqpTOGUiUNzlaMGMe87g6OTd86y4WblgH0NFAjqyU14Tuj7506w4ctcABRGNo8gyQa4E0wf6v4aLWtTUikQPA,Eliezer Avila E,https://play-lh.googleusercontent.com/a-/AOh14GjCc7qnQoHMv76FvqikKxkr80jCRd9eZMXF37GFLw,Woi gimana sih kenapa kok quipper saya tidak seperti yang lainnya padahal quipper ini buat ulangan!!! Tolong diperbaiki lagi jd saya udah ngerjain susah susah malah nggak bisa dikirim anjinglah,1,0,,2019-10-07 13:35:50,"Halo, untuk saat ini fitur mengerjakan soal ujian masih dalam proses pengembangan ya, untuk saat ini kamu dapat mengerjakan soal ujian tersebut melalui web ya. :)",2019-10-11 07:53:50
548,gp:AOqpTOGfNsvsNlan0YQ2HzAsrrFQQC98jv7rbGPb0YauX0ZnUpT6Pfqs8yUTB48s8oHoTgA0wAMK-aBp-1v4sQ,Alvina Andini,https://play-lh.googleusercontent.com/a/AATXAJzOXsMfjxQDqLAv2dl7n_1QPZSuBHuW8k0His_H=mo,Kemarin quipper datang ke sekolah saya Kakak yg dtg kemarin sudah menjelaskan betapa bagusnya kualitas aplikasi ini Dan saya senang dengan penjelasannya serta keunggulan aplilasi ini sehingga saya ingin sekali mengikuti pembelajaran yg ada di aplilasi ini,5,1,,2020-03-03 10:43:16,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",2020-03-09 05:53:37
549,gp:AOqpTOH5j1K5R3_tKUrjcJFuFF8d2269TZZd09mZ1qqUNUBcZi0A4U30CWmGdsdy9S5PQ_op4qeX7A2Hox9NiA,Pramagita Gayatri,https://play-lh.googleusercontent.com/a-/AOh14Gh_HeCy6dCkXedNv3oSXEB2m2lrHStnhSoZDs72UA,"Saya susah banget buat daftar, saya sampai ganti HP ke android cuma mau dowload APL ini tapi sama aja bisanya daftar harus lewat Google Chrome terus pas mau masuk lewat aplikasi ga bisa.sinyal saya sudah full tapi tetep aja ada kendala. Saya kecewa banget sama aplikasi ini",1,11,6.0.3,2019-09-15 12:51:06,"Halo, terima kasih banyak untuk masukannya, boleh tolong diinfokan lebih detail mengenai kendala yang kamu alami saat coba melakukan pendaftaran akun? Agar kami dapat bantu lakukan pengecekan langsung. :)",2019-09-16 04:45:44
550,gp:AOqpTOF7Y8V3Sa5uetp2_H8jLR52EMEQBI28fYepRulhlMaT1emp_EeIls3jSjJjUvYSQOCGf8bbdv_wJvm9jQ,QA QA,https://play-lh.googleusercontent.com/a/AATXAJxF7GRoDM_XlvLuXoSDt9vFJ-5C_wTa0Rtmj7g8=mo,Astaga kakk Gimana nihhhh kenapa saya ga bisa cari materi SMA.... orang tua saya nyesel ngerekomendasikan quipper untuk tunjangan belajar saya dan pada akhirnya ga bisa di proses materi untuk SMA dah lah!,1,3,6.0.3,2019-10-10 10:38:47,"Halo, boleh jelaskan materi SMA yang kamu maksud? Karena untuk di Quipper Video kami sudah menyediakan materi"" SMA ya. Untuk info lebih lanjut silakan kirimkan email ke info-id@quipper.com ya. :)",2019-10-14 05:05:16
551,gp:AOqpTOEilug4bGALCZR_iHf9zz4LVTJAHRAHHNDMZg54BXpWh-zvCbupsDj-gxz7cXb3fcrXmvpLMcGherq7Pw,wildan alfi,https://play-lh.googleusercontent.com/a-/AOh14GgSB21SBRv2l4EIUQI8hCmKsvX_2DOnp0C3Yvtu,"Awalnya saya kira bakalan senang belajar sengan ruang guru, ternyata quipper mengajarkan bahwa masih ada tanah dibawah tanah. Rugi anjir buang kuota. Kek waktu itu ada abang abang sales ruang guru satang ke sekolah bilanghya quipper kek membeli kucing dalam karung, eh ternyata bener banget njirt",1,181,6.0.24,2020-07-14 04:59:34,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya.",2020-07-23 09:44:43
552,gp:AOqpTOHKq31QrMMR24rmuqy3vMGmF_S3EHtsNiKUKOblOhPRUcFTUNvf8L4Py4gyXO_47ENXAqAHhlG7woHj1g,Bila Diary,https://play-lh.googleusercontent.com/a-/AOh14Gh5d-zVszURU9aTRnfe9lEX9h-AfES79kX5g1nccw,Kenapa soal di quipper saya gk muncul tulisannya 'loading image' udah di reffresh masih gk bisa trs ada tulisannya 'tidak ada yg bisa ditampilkan' padhl tugas sya masih banyak Tolong... soalnya di munculin nanti pas di tgih sya belum ngerjain pdhl udh berusaha buat ngerjaain tanpa soal yg muncul😡,1,21,6.0.18,2020-05-14 21:44:57,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",2020-05-19 13:27:28
553,gp:AOqpTOGYDytk0N7lqUbJQS7FdKm7JEyQbRIlRw4hEtX0LZG029KTkb8gIueZ0zIXZFxtUQDTfpCBBEpht5vt3Q,Sherla Intania Maf'ula,https://play-lh.googleusercontent.com/a-/AOh14Gi-3PfbiXczrbaOome563ArFnIzt4qNUnNJ-Zl6MA,"Kenapa saat saya buat akun kok gak bisa yaa, saya cobak buat aku pake akun google juga nggak bisa pake facebook juga nggak bisa pake cara manual ya gk bisa, sampai kesel saya tuhh 😩",1,6,6.0.16,2020-04-04 11:48:18,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com agar dapat kami teruskan ke pihak terkait. :)",2020-04-06 09:52:16
